session,max(max(cepstrum)),max(mean(cepstrum)),max(var(cepstrum)),mean(max(cepstrum)),mean(mean(cepstrum)),mean(var(cepstrum)),var(max(cepstrum)),var(mean(cepstrum)),var(var(cepstrum))
Ses01M_impro06_F012,3.15654925731,0.000408932512785,0.001880361501,3.12770027338,0.000125770312203,0.00182197382549,0.00083226387381,8.01808318389e-08,3.409120651e-09
Ses01M_impro06_F013,3.3971651613,0.000411062923827,0.00258634459869,3.13397100172,0.000286034365809,0.00193774931312,0.0495129746939,2.59753686354e-08,2.60725203223e-07
Ses01M_impro06_F014,3.00698863172,0.000465575602462,0.00161569423783,2.59990432653,0.000392619343141,0.00141827816063,0.16571763153,5.322615774e-09,3.89731075377e-08
Ses01M_impro06_F015,2.879756659,0.000313443724538,0.00170425742619,2.85760173112,0.000279349021165,0.001695104109,0.000490840829093,1.16244879811e-09,8.37832154858e-11
Ses01M_impro06_F016,2.83799090019,0.000467206404237,0.00153956029028,2.69569000649,0.000374464157507,0.0014141318041,0.0327497982606,5.32751004729e-09,8.21336734536e-09
Ses01M_impro06_F017,3.36178863345,0.000342219783804,0.00210900892908,3.07621643392,0.000151082170651,0.00175810790744,0.0407685031582,7.1347650939e-08,4.69658192344e-08
Ses01M_impro06_F018,2.98002017857,0.000418173892529,0.00201541939364,2.7776049925,0.000231700579874,0.00164035222994,0.0377865708461,2.82755519983e-08,7.1281379351e-08
Ses01M_impro06_F019,3.3257082715,0.000581630690653,0.00207843424011,2.86413123419,0.000328509375337,0.00164957549908,0.0809728166958,4.23937154417e-08,7.45228692761e-08
Ses01M_impro06_F020,3.31116629677,0.000430019089541,0.00229216856512,3.08088743566,0.000239574784333,0.00181253633326,0.0467309384096,1.67780767315e-08,1.42644839648e-07
Ses01M_impro06_F021,3.1630350835,0.000534000320409,0.00192384759956,2.77102652417,0.000187536868509,0.00147377464479,0.158497113329,4.8461289027e-08,1.35940845236e-07
Ses01M_impro06_F022,3.11738156751,0.000440968333316,0.00170343999747,2.59452673689,0.000368016513522,0.0012805325993,0.158486362429,7.97385047629e-09,1.05013707931e-07
Ses01M_impro06_F023,3.07336385739,0.000511981180144,0.00166120724852,2.61177856653,0.000304734767864,0.00134084737461,0.156414739321,2.5894121724e-08,6.08496930727e-08
Ses01M_impro06_F024,3.06660245559,0.000519879518648,0.00197615155372,2.8105981396,0.000279312708958,0.00160861000027,0.0600446150941,2.24220362695e-08,4.01134384718e-08
Ses01M_impro06_F025,2.78871925597,0.000447683774779,0.00179012609979,2.40259232124,0.000282250785899,0.00143143672188,0.130250466219,1.76677058407e-08,8.47713288898e-08
Ses01M_impro06_F026,3.09800047091,0.000427345906259,0.00207192066352,2.96823570905,0.000366751285711,0.00171807677954,0.0222901308622,4.58670447351e-09,3.41177415803e-08
Ses01M_impro06_F027,2.99712017457,0.000455496203606,0.00168307765924,2.74237328567,0.000275250957609,0.00141258452263,0.0954577204337,3.43299029758e-08,4.78787213809e-08
Ses01M_impro06_F028,4.47738392059,0.000561632206033,0.00248599385889,3.29920641048,0.000384416833944,0.00187158380167,0.466415430498,1.73258752197e-08,2.12190196494e-07
Ses01M_impro06_M000,3.12487070803,0.000395326659869,0.00170492120101,2.76947813109,0.000261910103509,0.00157377323924,0.0865669887137,1.44364457645e-08,2.05956407419e-08
Ses01M_impro06_M001,3.13360877412,0.000473756858631,0.00179620472195,2.89257039084,0.000291538349315,0.00159826091206,0.0218223264252,2.45357048831e-08,2.22344663751e-08
Ses01M_impro06_M002,3.06770849062,0.000647145032828,0.00172620339449,2.74819483028,0.000439654685891,0.00139708710629,0.0383948553888,1.88258902923e-08,3.698491507e-08
Ses01M_impro06_M003,3.20126613923,0.000463447510985,0.00202428946938,3.04103193587,3.66460332705e-05,0.0017260874423,0.0141751077291,2.15130715655e-07,2.35645362501e-08
Ses01M_impro06_M004,2.82181518763,0.000445170815014,0.00196895670679,2.64824317351,0.000245691967844,0.00167526621787,0.0257504427191,1.8288239602e-08,3.57252417621e-08
Ses01M_impro06_M005,3.5134107669,0.000432764071691,0.00222522617461,2.86249932805,0.000183859825113,0.00189888605177,0.118141263343,5.952056778e-08,6.13001201637e-08
Ses01M_impro06_M006,4.57361429359,0.000519030597138,0.00262544767461,2.99035819285,0.00027752272593,0.00168615850821,0.170730501718,2.59012677648e-08,7.61026362622e-08
Ses01M_impro06_M007,3.26110380254,0.000471062742067,0.0017802124398,2.98218667911,0.000314260806095,0.00155992457024,0.0235374348076,2.05462936958e-08,1.50887968436e-08
Ses01M_impro06_M008,3.104830147,0.000442096429832,0.00183718727371,2.59365073251,0.000249396799261,0.0016731450463,0.245205912388,2.64170052413e-08,1.15402798944e-08
Ses01M_impro06_M009,3.08828108592,0.000402886165028,0.00185633100437,2.77086568171,0.000228929089563,0.00155855843615,0.0370390506166,4.34592840675e-08,3.26177845947e-08
Ses01M_impro06_M010,3.10252094355,0.000480334447021,0.00201833674435,2.93865827085,0.000172947140119,0.00172651085191,0.014444715532,8.68855001185e-08,3.4541324855e-08
Ses01M_impro06_M011,5.15421034376,0.000475419113699,0.00276629787599,3.50933124008,0.000330626180642,0.0020239578799,0.670027431419,1.1609324858e-08,2.48839186575e-07
Ses01M_impro06_M012,3.20183168576,0.000360021755343,0.00176684059261,3.18366704009,0.000341383736295,0.0017348192693,0.000329954352418,3.47375754052e-10,1.02536514663e-09
Ses01M_impro06_M013,5.1479384678,0.000528464518445,0.00303369449735,3.36408915582,0.000263524967447,0.00197827235673,0.831716383049,4.9865779126e-08,2.83098170348e-07
Ses01M_impro06_M014,3.19106333002,0.000384832156451,0.00201264636094,2.89518400114,0.000201500724878,0.00166365844784,0.0294819511689,2.23203949893e-08,4.50463287157e-08
Ses01M_impro06_M015,4.36060211481,0.000423667955385,0.00261928246766,3.11497307604,0.00028578017823,0.00182249607529,0.374014577822,5.37056102018e-09,1.63995782688e-07
Ses01M_impro06_M016,2.9734596175,0.000443722488057,0.00177608150928,2.73305688804,0.00032111653411,0.00156505854397,0.0738741852467,5.63457605488e-09,9.46072996354e-08
Ses01M_impro06_M017,4.23632370473,0.000527338376288,0.00251737575567,2.97857080163,0.000225887111257,0.00176028745969,0.190268500298,4.59860286864e-08,7.22536908888e-08
Ses01M_impro06_M018,2.95239485222,0.000390542635755,0.00170480079372,2.53202098931,0.000192735862449,0.00154305441561,0.126591279406,1.87669113542e-08,2.85311567507e-08
Ses01M_impro06_M019,3.08913798539,0.000409496825845,0.00177563077377,2.6539876767,0.000286776130554,0.00158410808434,0.0650394064368,6.771828718e-09,1.06493195521e-08
Ses01M_impro06_M020,3.09280280532,0.000339832502045,0.00166850747595,3.08335093838,0.000279514239533,0.00165261318519,8.93377886408e-05,3.6382927924e-09,2.52628478918e-10
Ses01M_impro06_M021,2.9511926964,0.000329206545091,0.00184382790068,2.88271305084,0.000289111660987,0.00156432643626,0.00798498638324,1.70987684308e-09,3.18113020704e-08
Ses01M_impro06_M022,3.19493402472,0.000442476886354,0.0017002194832,3.03738804719,8.87752167901e-05,0.00162455079768,0.0316380527351,8.3934349144e-08,6.57702715104e-09
Ses01M_impro06_M023,3.04896907774,0.000415373738987,0.00183439772913,2.75169132592,0.000186572571136,0.00149207638501,0.0315858334743,5.95835162497e-08,3.60885435389e-08
Ses01M_impro06_M024,3.09078227434,0.000464227407559,0.00167317560422,2.61531639131,0.000251667897907,0.00154507294772,0.116043166979,2.72534314436e-08,8.53656447998e-09
Ses01M_impro06_M025,3.24266401383,0.000225187954487,0.00169439462201,2.87027000133,6.92806430849e-05,0.00152057549468,0.138677300543,2.43070897486e-08,3.02130890253e-08
Ses01M_impro06_M026,3.34672426765,0.000408605859269,0.00193350862091,3.05577578509,0.000218544341596,0.00167506543622,0.0335726852797,4.59855931636e-08,2.75702602434e-08
Ses01M_impro06_M027,3.11371694684,0.000385883324071,0.00200670141373,3.01364622916,1.36915576164e-05,0.00174791479648,0.00440407805883,1.2661578646e-07,2.62180356368e-08
Ses01M_impro06_M028,3.28929123314,0.000426595975049,0.00202587408884,2.94644820459,0.00025619107021,0.00167458093587,0.0423791731328,2.55942579825e-08,5.31646078987e-08
Ses01M_impro06_M029,3.02107431975,0.000460446589974,0.00162937836538,2.74107002874,0.000206218842486,0.00152663317617,0.069611231423,8.34552988821e-08,1.98376010796e-08
Ses01M_impro06_M030,3.10702642116,0.000495830525232,0.00192637044821,2.75186062749,0.000209530264744,0.00157204614464,0.0448788932422,7.03979495537e-08,1.74038950467e-08
Ses01M_impro07_F000,6.23567204744,0.000129487165851,0.00475906724523,6.23567204744,0.000129487165851,0.00475906724523,0.0,0.0,0.0
Ses01M_impro07_F010,4.84287360999,0.000682231795556,0.00342126591591,4.74835807196,0.000597986076617,0.00336359335609,0.00893318692785,7.09734115959e-09,3.32612415646e-09
Ses01M_impro07_F012,7.09506166052,0.000530005058717,0.00500425325858,5.32167497921,0.00033154235187,0.00353239151857,2.49877444707,1.66575336075e-08,1.18179353189e-06
Ses01M_impro07_F020,5.61248477189,0.000527497001935,0.00389911541722,4.57649700836,0.000347381240275,0.00293010985072,1.02646219751,1.47366997058e-08,7.28008769556e-07
Ses01M_impro07_F033,4.91972012236,0.000451706451493,0.00360480126565,4.04993553086,0.000316258313952,0.00279733408909,0.653048839769,1.43093152807e-08,6.2633438366e-07
Ses01M_impro07_F034,9.33886139021,0.0006017645866,0.0070131665741,7.44769027849,0.000339587177856,0.00523134108115,1.95001842791,2.86920216278e-08,1.54762300402e-06
Ses01M_impro07_M006,6.30995120928,0.000513869163937,0.00427425187761,5.22584153714,0.000377376854765,0.00362325073436,1.06824830235,1.02434115021e-08,4.65716877815e-07
Ses01M_impro07_M011,10.1103406483,0.000529271349227,0.00806027947113,8.40928498021,0.000376080736302,0.00618287373377,0.841930230419,1.49486238405e-08,1.25815756564e-06
Ses01M_impro07_M013,7.23038890753,0.000467489211774,0.00549268025335,4.92655038362,0.000202736626595,0.00323310291912,1.30000409659,4.92404456991e-08,9.34708966157e-07
Ses01M_impro07_M017,6.79129234141,0.000511343205752,0.00439403772364,6.20194499441,0.000318476180897,0.00416548045962,0.181974589381,7.10252881422e-08,4.66386011061e-08
Ses01M_impro07_M019,3.64923727913,0.00026966673953,0.00276716660602,3.62810932583,0.000249374534704,0.00266111355006,0.000446390410745,4.11773576707e-10,1.12472506778e-08
Ses01M_impro07_M020,8.9074946299,0.000561918921256,0.00725278710271,6.38708907295,0.000406261404867,0.00471082445635,3.84308816653,1.06106627543e-08,3.12895589186e-06
Ses01M_impro07_M026,5.14841691271,0.000552767576792,0.00377491983429,4.01869364015,0.000247605987021,0.00287083321498,0.966227399436,5.96038673236e-08,5.19459672629e-07
Ses01M_impro07_M030,3.49813195001,0.000402398913824,0.00238625419471,3.30058669224,0.000322318134125,0.00204221067615,0.0810622853266,5.86779020202e-09,1.76755024535e-07
Ses01M_impro07_M032,8.54811415823,0.000531811544982,0.00616652644662,7.84144431574,0.000344048615488,0.00550316644664,1.1122922178,2.16910384701e-08,4.75488931319e-07
Ses01M_impro07_M033,3.13751177576,0.000472395299228,0.00195671231308,2.88498551902,0.000353716299701,0.00168961214395,0.0645850342966,1.46838868506e-08,8.56607291395e-08
Ses01M_script01_1_F004,3.05532627781,0.000504418987934,0.0019864491615,2.82581329903,0.000319342035692,0.00167297360705,0.0868488394345,2.40980074611e-08,6.89627610723e-08
Ses01M_script01_1_F005,3.57499191806,0.000395658686205,0.00214893427416,2.81755752152,0.000305228722105,0.00161599512401,0.389565486673,7.90530653485e-09,1.61337206497e-07
Ses01M_script01_1_F006,4.67272941627,0.000400971221584,0.00266556164785,3.58094568946,0.000251290564406,0.00194619877039,1.18789835671,4.72934841386e-08,5.12098761885e-07
Ses01M_script01_1_F008,5.6314487923,0.000418699252716,0.00342209295653,3.54810045466,0.000350149915121,0.00211370785879,0.700727958438,3.76952539589e-09,3.80691930798e-07
Ses01M_script01_1_F011,6.53406782512,0.000504041606044,0.00421113195154,4.30850998519,0.000258197266844,0.00277443291877,1.94568775362,6.96446034575e-08,9.7841782498e-07
Ses01M_script01_1_F014,8.67233163105,0.000527381872623,0.00619388720756,5.77855377837,0.000376955188948,0.00385913385214,4.5134090825,1.08133225725e-08,2.65089256558e-06
Ses01M_script01_1_F015,8.64295669277,0.000670877862078,0.00658348679359,5.3203028068,0.000328768499101,0.00352796116785,3.56416103957,6.0278019463e-08,2.74176403242e-06
Ses01M_script01_1_F016,10.3506456712,0.000710893154597,0.0085591161021,8.72992493628,0.000336788191291,0.00671449893592,3.21607972823,5.25179730871e-08,2.54695160187e-06
Ses01M_script01_1_F017,3.85481657749,0.000416078684613,0.00266902835889,3.41973425746,0.000112914085569,0.00216842663638,0.180025285626,3.76734385887e-08,2.03263439609e-07
Ses01M_script01_1_F020,10.7529225637,0.000522329344249,0.008580489992,8.31826293083,0.000362900890193,0.00606823970575,3.14847233725,4.09916668258e-08,3.62073486601e-06
Ses01M_script01_1_F023,11.8085333904,0.000768643712977,0.0106791904997,8.60690087198,0.00043364825934,0.00695949964713,8.08192186746,3.98467718593e-08,8.34553163467e-06
Ses01M_script01_1_F024,14.0376753418,0.00105236085021,0.0136363801297,10.2111153527,0.000708113130758,0.00871349125303,9.46559665431,4.93222606156e-08,1.05092607806e-05
Ses01M_script01_1_F025,8.60489611883,0.000637901708367,0.00633828586215,6.56161902409,0.00040642822267,0.00445167682309,2.67412553036,9.58885533535e-08,1.79452784729e-06
Ses01M_script01_1_F026,8.3443394577,0.000512887445857,0.00616548771306,5.07643280194,0.000250293760687,0.00325270465884,4.93970264427,6.63357563964e-08,3.77318632288e-06
Ses01M_script01_1_F029,8.1299307587,0.000537827245725,0.00577008210959,6.21628092405,0.00022606393471,0.00431390599339,3.17926156068,4.09706851176e-08,1.82388614898e-06
Ses01M_script01_1_F030,11.7107769942,0.000647640427977,0.010403265144,9.60373615257,0.000424962520226,0.0076107435198,1.80088080164,2.80789535302e-08,2.46993184001e-06
Ses01M_script01_1_F031,7.68152425699,0.000687340931853,0.00541959422077,4.40347753192,0.000319709623809,0.00264715024997,2.21385654013,3.10313852747e-08,1.26741699127e-06
Ses01M_script01_1_F032,12.1510391033,0.000886299551434,0.0109268260121,7.84993240114,0.000496551457756,0.00582651047748,7.67773739298,4.22284138835e-08,7.88721442261e-06
Ses01M_script01_1_F035,12.1801553113,0.000862874333284,0.0110466701452,7.97235604939,0.000514207549408,0.00634244681581,14.0648263327,1.54784849605e-07,1.42621504452e-05
Ses01M_script01_1_F036,14.797581801,0.000985158977624,0.0150743184371,11.0994070575,0.00071152777122,0.0098379587649,8.56041210741,4.63859401196e-08,1.38877136158e-05
Ses01M_script01_1_F037,12.5249557756,0.00112900822133,0.0113749749962,10.66691558,0.000778072500957,0.00909518269402,3.777747629,6.12112850606e-08,4.79841656315e-06
Ses01M_script01_1_F039,9.58606536474,0.000668047976436,0.00780333704376,8.63084153077,0.000425434119321,0.00651915721077,0.99311177405,3.98133314433e-08,1.36774302915e-06
Ses01M_script01_1_F040,14.2885658452,0.00108556531173,0.0140584259854,11.3448040092,0.000621026439364,0.00991170175025,3.70485414224,1.04649690215e-07,6.04058453233e-06
Ses01M_script01_1_F041,13.0821277102,0.00068115466774,0.0120338482277,11.6035930194,0.000532388915004,0.00992756889643,1.76818530646,7.80267433247e-09,3.41784301053e-06
Ses01M_script01_1_F042,9.49204157523,0.00068773375309,0.00753060573492,5.65281912562,0.000393287864541,0.00389119937012,7.08414417851,4.40786908195e-08,5.58401758069e-06
Ses01M_script01_1_F043,5.91773023657,0.000343655041149,0.00394842292402,3.86686345189,0.000220507988026,0.00239818980237,2.06703881172,1.58112852557e-08,1.20320556633e-06
Ses01M_script01_1_M000,3.99514550424,0.000461096509869,0.00246321007146,3.16300222038,0.000248471147828,0.00178605916155,0.329384042402,2.19299101295e-08,2.2265421945e-07
Ses01M_script01_1_M002,4.03634210913,0.000585244544063,0.00290283940166,3.27335482724,0.000367926519503,0.00204686158042,0.379064714544,1.08060045503e-08,3.10406115835e-07
Ses01M_script01_1_M003,4.70798092724,0.000498292630967,0.00311015551844,3.55306357285,0.000304516469873,0.00208079368898,0.518227123676,1.53591756845e-08,3.63249473342e-07
Ses01M_script01_1_M004,3.64016536632,0.000488113661195,0.00228909434273,3.22201897251,0.00028265038166,0.0018119130399,0.0680708553927,2.87378807645e-08,7.37855787182e-08
Ses01M_script01_1_M005,3.49923950864,0.000396573212088,0.00202979224344,3.04226154412,0.000257044308459,0.0017049616094,0.0992035301043,1.51150948148e-08,7.73006012792e-08
Ses01M_script01_1_M006,3.30418231997,0.000245313470118,0.00176373267098,2.77803198579,0.000148213932824,0.00142239125781,0.148244991322,8.67443361113e-09,7.45318080162e-08
Ses01M_script01_1_M007,3.27781882805,0.000496662905656,0.00191652731647,2.8138125234,0.000344975596057,0.00157097042998,0.119573295108,3.02338772231e-08,4.23001687661e-08
Ses01M_script01_1_M017,4.52860012309,0.000448275322486,0.00244244486,3.25676284041,0.000227952228174,0.00177193880626,0.59938730801,4.66229766497e-08,1.86600942172e-07
Ses01M_script01_1_M020,9.94569802928,0.000651700499881,0.00755913251967,6.94777259348,0.000387236909611,0.00479972464903,4.71463056226,2.72788537971e-08,3.12362647848e-06
Ses01M_script01_1_M021,9.30153154121,0.000479078877719,0.00714303505185,6.57084983638,0.000328546628829,0.0046476248589,7.0835134183,9.00135342122e-09,5.03678310646e-06
Ses01M_script01_1_M023,7.79434916556,0.000461570268553,0.00549732600792,5.25960709905,0.000264683665667,0.00343726401301,5.92225561203,2.18478495813e-08,3.90079704999e-06
Ses01M_script01_1_M024,5.99616849391,0.000506869024511,0.00363762754459,4.07520913374,0.000276250913911,0.00259018847884,1.5414832806,3.21380785911e-08,6.43737386128e-07
Ses01M_script01_1_M034,9.25876869291,0.000601764950215,0.00675118200008,7.10372732146,0.000452662448039,0.00453533153723,2.18619034284,9.29362549793e-09,2.43352565499e-06
Ses01M_script01_1_M035,10.140442082,0.000691845484681,0.00812245089982,7.99031564888,0.000442779846181,0.00582731159404,2.66929781317,5.20820063018e-08,2.23077271154e-06
Ses01M_script01_1_M037,4.5168659884,0.00037111506788,0.00268917519369,3.39765603289,0.000191641888682,0.00200630530861,0.510103859158,8.0297954089e-08,2.35666443461e-07
Ses01M_script01_1_M038,7.29637771946,0.000512227305205,0.00452908153393,4.98385671617,0.000407341936,0.00299321211151,3.14448125525,7.13876107429e-09,1.25296235452e-06
Ses01M_script01_1_M040,9.13492998473,0.000650918955174,0.00669409321612,7.1230524414,0.000399945752957,0.0049427008429,6.45138101355,2.29671723536e-08,4.19745992529e-06
Ses01M_script01_1_M041,8.49587885243,0.000669654472325,0.0067305586186,5.23443454115,0.000373915847708,0.00379639729811,5.87518810103,3.44700187549e-08,4.69690338533e-06
Ses01M_script01_1_M042,3.68102508016,0.000398650067393,0.0024519799824,3.00667128404,0.000199087959595,0.00172759815016,0.185175396703,4.56699860903e-08,1.89649769109e-07
Ses01M_script01_2_F000,6.66619185466,0.000580711896977,0.00508164797592,4.52843625729,0.000366792038445,0.0031591338352,2.94015068567,1.78563886262e-08,2.44245958567e-06
Ses01M_script01_2_F001,4.08256960241,0.000501094884811,0.00259406547254,3.1111939125,0.000276374149045,0.00190331985667,0.192539230861,1.51909489849e-08,1.64311430048e-07
Ses01M_script01_2_F004,11.6335546379,0.00064720707845,0.010334127822,8.08717529258,0.000445171956669,0.00644458310443,12.1716980494,2.72742907992e-08,1.06201852348e-05
Ses01M_script01_2_F005,13.6183160944,0.00108737469874,0.0132196447128,10.8546376703,0.000728712945218,0.00966365203831,14.6353592153,6.48532367214e-08,1.59799735674e-05
Ses01M_script01_2_F009,13.5569077707,0.00109474585847,0.0128605783689,7.27573908572,0.000468160645054,0.00557190871664,12.710742502,8.69179655527e-08,1.30049424728e-05
Ses01M_script01_2_F011,15.2930492159,0.00129663640377,0.015654836868,10.9140864833,0.00069567315823,0.0093654609722,4.66070932848,1.00416583843e-07,7.26254052824e-06
Ses01M_script01_2_F012,12.7127117803,0.000986971852694,0.0117222148929,11.2744693759,0.000664477561518,0.00967218395341,1.75966077183,5.97841226583e-08,2.9295534569e-06
Ses01M_script01_2_F013,15.1954667763,0.00136135766066,0.0155912299546,13.0982175418,0.000990414527894,0.0124409436766,6.53877583218,1.57920987884e-07,9.36769907329e-06
Ses01M_script01_2_M000,7.20048592466,0.000437253046248,0.00416965240478,4.05923875682,0.00022650530576,0.00233276632858,2.5711623426,5.47346260063e-08,9.79385409579e-07
Ses01M_script01_2_M001,5.02012560594,0.000542436857732,0.00306068913268,3.31017726357,0.000241381961303,0.00195006599241,0.828612578149,8.01904770201e-08,3.67605847476e-07
Ses01M_script01_2_M007,6.45850706522,0.000479132891059,0.00448238978617,4.662152625,0.000337908121669,0.00308368943337,1.67723045485,1.57508743388e-08,1.103114622e-06
Ses01M_script01_2_M015,13.0361453015,0.000999192166039,0.0123485139726,10.6952500404,0.000754665045146,0.00936765422277,8.81520790784,5.03089984726e-08,9.55483798052e-06
Ses01M_script01_2_M016,7.74604913591,0.000448315523048,0.00519361686322,4.50911734914,0.000201518694895,0.00281343630624,3.64617582981,3.04078303394e-08,2.25022783959e-06
Ses01M_script01_2_M017,8.66485133348,0.000510152715839,0.00644307028434,5.42257582005,0.000238533102385,0.00363290675081,6.17990558,4.13907841428e-08,4.18817462189e-06
Ses01M_script01_3_F000,6.03963085894,0.000562758334585,0.00394986772356,4.13374149591,0.000420642873328,0.00257963098848,1.38043144411,3.74411067392e-08,9.17458370532e-07
Ses01M_script01_3_F001,4.13195108913,0.00048163796942,0.00292026837253,3.32260686688,0.000227236969462,0.00204016375047,0.289717776916,3.98966238598e-08,4.04520417595e-07
Ses01M_script01_3_F003,3.35569781065,0.000525153587445,0.00210764408792,2.90646266916,0.000254669172493,0.00163786764143,0.0535756854254,4.63288735947e-08,6.98837391869e-08
Ses01M_script01_3_F004,5.02532380027,0.000505665973818,0.00361835723628,3.83141400401,0.000219092428495,0.00241478379563,0.947544074789,9.94303135449e-08,6.84253533405e-07
Ses01M_script01_3_F005,4.72692359044,0.000407528450021,0.00302362090621,3.3055879441,0.000298950145697,0.00207538575535,0.663308750766,1.87501790494e-08,4.03824709551e-07
Ses01M_script01_3_F006,3.53265839306,0.000581763870212,0.00230446760989,3.04182957885,0.000185178024864,0.00176338797692,0.0559036403865,1.92861039592e-07,1.14096812477e-07
Ses01M_script01_3_F008,6.57049105828,0.00052767849408,0.00473042269975,4.63224209589,0.00032742559857,0.00318388932145,2.27687309931,3.0600953374e-08,1.65007606518e-06
Ses01M_script01_3_F012,4.03124743487,0.000379624090881,0.00234640042549,3.31927615066,0.000279350317814,0.001951284343,0.224870391334,1.12988270306e-08,1.28409265668e-07
Ses01M_script01_3_F016,11.220070565,0.000670149439539,0.00973468761309,6.75490730546,0.000357809081265,0.00511695073219,7.17997994895,3.13503454272e-08,6.68408393079e-06
Ses01M_script01_3_F018,3.28278907915,0.000526726150068,0.00191300076496,2.84229250507,0.00013618431394,0.00172372062889,0.118359267995,7.43608864956e-08,2.01498001044e-08
Ses01M_script01_3_F019,3.78241413221,0.000528768250636,0.0025720556731,3.27121588359,0.00018293784678,0.00212653809951,0.148617657796,1.68234882482e-07,1.40812108913e-07
Ses01M_script01_3_F021,2.91095050642,0.000449039762033,0.00162990022243,2.67436151031,0.00022666365688,0.00135272342151,0.0546852624497,9.71697455561e-08,5.54328277405e-08
Ses01M_script01_3_F022,3.33878438861,0.000478762614544,0.00189445154541,2.99777741538,0.0001705206758,0.00166181981843,0.0503405732126,8.68593549994e-08,2.25640926245e-08
Ses01M_script01_3_F023,4.03286855785,0.000367203378978,0.00265831219333,3.44671304532,0.000333208151731,0.00205047726621,0.259072782066,7.81257039092e-10,2.88527733988e-07
Ses01M_script01_3_F024,3.25754119509,0.000523274055964,0.0018629409259,3.07395956818,0.000347276942436,0.00165030219981,0.0147022872546,1.34869064892e-08,2.6397845506e-08
Ses01M_script01_3_F025,3.17673925402,0.000416858814376,0.00190094941188,2.70218452702,0.000244576213839,0.00147418063206,0.0684288442934,4.35629757777e-08,6.42337272888e-08
Ses01M_script01_3_F026,4.42773814707,0.0005348612741,0.00260064830839,3.2871057743,0.000290109690588,0.00180589183922,0.392674788564,2.92609887722e-08,2.06863635042e-07
Ses01M_script01_3_F030,5.46805621487,0.000453117076837,0.0039726287182,3.63903188206,0.000262801009213,0.00232135223257,1.23092593229,5.5555752743e-08,1.276102797e-06
Ses01M_script01_3_M000,6.03912429675,0.000467321139634,0.00392426186572,4.10672144715,0.000125322569016,0.00267373237231,1.72931335374,8.4023575106e-08,8.98040900446e-07
Ses01M_script01_3_M001,5.36254507969,0.000534085253033,0.00317543814628,3.94164006135,0.000169753220463,0.00226175571919,1.57079654868,1.05632048688e-07,6.38016206936e-07
Ses01M_script01_3_M002,3.0773661244,0.000356674017934,0.00185907599938,3.04247044918,0.000167967732683,0.00174173953185,0.000610293407344,4.77295445862e-08,4.2692854283e-09
Ses01M_script01_3_M004,3.60443590198,0.000338724698545,0.00211539365909,3.06780785485,0.000231229377564,0.00166557231625,0.24301306397,9.92011322183e-09,1.77595939771e-07
Ses01M_script01_3_M006,4.05420162968,0.000243435288904,0.00247873909522,3.6303300577,-0.000161614071154,0.0021873462292,0.241671600499,2.38475534194e-07,7.81449432293e-08
Ses01M_script01_3_M007,3.1429884554,0.000416875231945,0.00175667154054,2.99318796344,0.000137329847131,0.00169728000992,0.0109263867142,9.86458988824e-08,3.36112089935e-09
Ses01M_script01_3_M009,3.07913241029,0.000387850068317,0.00179763935641,2.82563677132,0.000268441083515,0.00149731984221,0.0544097538197,8.99173622227e-09,4.69705977227e-08
Ses01M_script01_3_M014,3.94981828629,0.000389010685939,0.00253701667661,3.20938946701,0.000218914414602,0.00190181504242,0.460435594223,3.70748781197e-08,3.99610117515e-07
Ses01M_script01_3_M019,3.58777661438,0.000489147333823,0.00220038530375,3.05125087484,0.000204830446883,0.00186689694029,0.098396837616,5.78638376016e-08,3.53180423662e-08
Ses01M_script01_3_M020,4.47154774269,0.000441821285849,0.00239622373069,3.50823517926,0.000311153684567,0.00203721948364,0.500826543367,1.05015742499e-08,8.02905894763e-08
Ses01M_script01_3_M021,3.89890501671,0.000404347920797,0.00237991281195,3.31920734505,0.000221615092736,0.002010161897,0.135683125835,3.27825262795e-08,7.27607420848e-08
Ses01M_script01_3_M022,5.13177931706,0.000458000866321,0.00311999505622,3.2309878334,0.000252389889262,0.00182504577616,0.820264269384,2.65553628219e-08,3.695745456e-07
Ses01M_script01_3_M023,5.58830996516,0.000413580538896,0.00313254921025,4.10195198462,0.000251844764447,0.00234450725394,1.48733670415,3.62525250106e-08,4.80261117051e-07
Ses01M_script01_3_M024,5.82537502688,0.000455517830322,0.00360911176046,3.68278580563,0.000263007538272,0.00224397148978,1.6130571409,1.76896087997e-08,6.9953664313e-07
Ses01M_script01_3_M025,4.78430374329,0.000443929673634,0.00282251134108,3.19832079411,0.000196066641279,0.00182766934781,0.553430351634,6.28621032886e-08,2.06053959185e-07
Ses01M_script01_3_M026,3.05663451775,0.000395217914465,0.00201402992667,2.87252759753,0.00016998578391,0.00181545937776,0.0142251294782,2.8876104507e-08,3.43567217152e-08
Ses01M_script01_3_M027,2.92161532978,0.000426428274794,0.00182796772365,2.86943841168,0.000332441510055,0.00166874321509,0.00152047484823,4.95754009901e-09,1.69583472154e-08
Ses01M_script01_3_M028,5.94355088326,0.000536553097308,0.00370098677382,3.27138779858,0.0002539526893,0.00188528283796,0.667754150487,3.65603283528e-08,3.0937194932e-07
Ses01M_script01_3_M029,5.54851297809,0.00052721743265,0.00283657109372,3.60148177856,0.000228020439198,0.00205071629677,0.904714829982,7.65527016122e-08,2.92300356828e-07
