<<<<<<< HEAD
7.865374857985160673e-02,1.516106145295194052e-01,6.064267239790647190e-01,1.633089129115636584e-01
2.103855406933030914e-01,2.888068822962790438e-01,4.305473186735526148e-01,7.026025833686454225e-02
1.611600126374312936e-01,2.069388945656168988e-01,4.703686952645735331e-01,1.615323975323780525e-01
1.458052713819547042e-01,1.721292812880271805e-01,2.732173947397630309e-01,4.088480525902546403e-01
2.449401076864313881e-02,1.127142844771326091e-01,3.848376625094896419e-01,4.779540422447350334e-01
3.265083918425052412e-01,2.567700204959301735e-01,3.428019838391744289e-01,7.391960382239022576e-02
2.653818312205775132e-01,2.109290767375635034e-01,4.202541898525451458e-01,1.034349021893139348e-01
1.536324057134816345e-01,2.594221044536295095e-01,3.798015311857567688e-01,2.071439586471320038e-01
9.377594336219334803e-01,4.592685994560997964e-02,3.054809079809079828e-03,1.325889735264734574e-02
1.285522681974886894e-01,1.350643699437817924e-01,5.023571696578271739e-01,2.340261922009015949e-01
9.321773325530681165e-01,5.004094916521389935e-02,2.614576395826395932e-03,1.516714188589188446e-02
6.058591033794219483e-02,1.442052527151211072e-01,7.172567446399491509e-01,7.795209230698790792e-02
1.729043250573552293e-01,2.138435673158970152e-01,4.307947152126599955e-01,1.824573924140876491e-01
1.775509471093061065e-01,2.926488324175821609e-01,3.467589094471059119e-01,1.830413110260052101e-01
1.707997088824486365e-01,2.055869178400718533e-01,5.472779412881572103e-01,7.633543198932142559e-02
1.838057042845357703e-01,2.758917605557236197e-01,3.738756212540729207e-01,1.664269139056675229e-01
7.672025556143202696e-02,1.447702932301614953e-01,5.913930468503804105e-01,1.871164043580259562e-01
8.465712393901253519e-02,1.412109326367646245e-01,3.043357440353762211e-01,4.697961993888464249e-01
1.128405531946553297e-01,1.934457227413109159e-01,4.692535315196497137e-01,2.244601925443834856e-01
1.821938116987071032e-01,3.264610315710856914e-01,2.663815311301181987e-01,2.249636256000880630e-01
1.225726405195249474e-01,1.747241811701371328e-01,4.037564801362204525e-01,2.989466981741170648e-01
1.293798418708054232e-01,2.351976222064309230e-01,5.205140680554916077e-01,1.149084678672719767e-01
1.373941445221708579e-01,1.769992876369154977e-01,4.554057218323475653e-01,2.302008460085668839e-01
1.155932457098285820e-01,2.698149819693551610e-01,4.465634086566170891e-01,1.680283636641997091e-01
7.637892703701532060e-02,1.395551103845413254e-01,5.761514691470378535e-01,2.079144934314052784e-01
1.050247766187200477e-01,1.879476876136081942e-01,3.246606964457972033e-01,3.823668393218747075e-01
1.375071543716860634e-01,1.965756201980853324e-01,2.861797500701911412e-01,3.797374753600374353e-01
1.091616435285821807e-01,1.723312715227069414e-01,4.012186945880061306e-01,3.172883903607048861e-01
9.949274812445066396e-02,2.231854642126357979e-01,5.007099168074780060e-01,1.766118708554347549e-01
9.027317832946284148e-02,2.453202416424341836e-01,5.267650576902493942e-01,1.376415223378534003e-01
1.934717172002928531e-01,2.376215983681483068e-01,4.302855124841992174e-01,1.386211719473598725e-01
7.586463276145941070e-02,1.441231739558170855e-01,6.330635781229431158e-01,1.469486151597800272e-01
1.947662813128565040e-01,2.064177035339960498e-01,4.654461689389902679e-01,1.333698462141574004e-01
7.144469697828845223e-02,1.524455088298353467e-01,5.761049760847158918e-01,2.000048181071593933e-01
8.109730024877084831e-02,1.780814126297676492e-01,5.375758530040657401e-01,2.032454341173960122e-01
1.249296802032675430e-01,2.049775079016607771e-01,4.332560396245146439e-01,2.368367722705568557e-01
5.799205488568894701e-02,1.253666305486737798e-01,5.882386345573068498e-01,2.284026800083303055e-01
2.758238310128049986e-01,2.271853429402704017e-01,3.331202482465596137e-01,1.638705778003647362e-01
2.340798161955861267e-01,1.975478567442189859e-01,4.373896175075355219e-01,1.309827095526590324e-01
1.696809686830199060e-01,2.385090370521290304e-01,4.365091963677876219e-01,1.553007978970631364e-01
1.220705182974919645e-01,1.504651381298439949e-01,5.115625031895354446e-01,2.159018403831292066e-01
1.183630991063459870e-01,2.048497846194053118e-01,6.105310824388021640e-01,6.625603383544564906e-02
4.715790663284081807e-01,2.580084764328378077e-01,2.141407707273804417e-01,5.627168651137316041e-02
4.200398949390830167e-02,1.213991056264856760e-01,7.729407065865857573e-01,6.365619829302109067e-02
1.739761734975550922e-01,1.818405028386645139e-01,4.343116325474491446e-01,2.098716911163308885e-01
2.479081074670084484e-01,2.320915912805543990e-01,3.065113610804399702e-01,2.134889401719971824e-01
8.740262650790900922e-01,7.426103686689987382e-02,3.102319914562564826e-02,2.068949890838438915e-02
9.367652932035285263e-01,4.340657847054910784e-02,2.056327700077700393e-03,1.777180062584473100e-02
9.417034784913795864e-01,3.214082467240367974e-02,3.143865856365855860e-03,2.301183097985158924e-02
9.457301148047851935e-01,4.010729982736568194e-02,1.998517454767454599e-03,1.216406791308106278e-02
9.223945063962231128e-01,5.446878293490135803e-02,2.682704101454101361e-03,2.045400656742190834e-02
6.061616308248853890e-01,2.452697504615268254e-01,9.908579884812476757e-02,4.948281986546315681e-02
9.066330874599257683e-01,5.390595144234855418e-02,5.219598457098454346e-03,3.424136264062738189e-02
8.929486041370905403e-01,9.257349813928757165e-02,2.232749195249195736e-03,1.224514852837221314e-02
1.961443248866118760e-01,2.237379570965407627e-01,4.722689671160456570e-01,1.078487509008020234e-01
2.444751633435962579e-01,1.581672885601409506e-01,3.632244092350974674e-01,2.341331388611648245e-01
8.307979865529206975e-01,8.870693067252657937e-02,3.371021434705648301e-02,4.678486842749620539e-02
7.623979003946687039e-01,7.775811006588878582e-02,7.364577394569657431e-02,8.619821559374576947e-02
1.585810640605264110e-01,1.676591652249277697e-01,2.710824344400272756e-01,4.026773362745186269e-01
1.289755131091817608e-01,1.184541678572208073e-01,4.075083978328174483e-01,3.450619212007799419e-01
2.178606669710577703e-01,2.030886656364790654e-01,3.360652166589860323e-01,2.429854507334766600e-01
3.205073012707108093e-01,2.168679289793454812e-01,3.620884360200338770e-01,1.005363337299095272e-01
2.417910348552377298e-01,2.353746903581193373e-01,2.872931372463103927e-01,2.355411375403323460e-01
1.985035769685848939e-01,1.650224975102297098e-01,4.002315838050237162e-01,2.362423417161612638e-01
3.883455256645650944e-01,1.995270793362126371e-01,3.549291459357635237e-01,5.719824906345813420e-02
6.008367694805191173e-01,1.827594134623548583e-01,1.566104334799187092e-01,5.979338357720719033e-02
9.066072804345635117e-01,5.600295241179534950e-02,6.994803807303802759e-03,3.039496334633720251e-02
9.352453352203347059e-01,3.433822843822846582e-02,6.630932955932951692e-03,2.378550338550339954e-02
9.002414219058376688e-01,4.829195285923237879e-02,1.149622877122877078e-02,3.997039646370145055e-02
5.295431050158991848e-01,2.410912755716935196e-01,1.753895290210304159e-01,5.397609039137681725e-02
7.477610024478442696e-01,1.846506009234143986e-01,2.494728853662680004e-02,4.264110809211434094e-02
6.025314094617112426e-01,1.682275526610471361e-01,1.807854780195723710e-01,4.845555985766900747e-02
9.055789281925507028e-01,6.723007539201428240e-02,6.200620651278544553e-03,2.099037576415672263e-02
9.553597485847485915e-01,3.871856060606062439e-02,9.502941502941502456e-04,4.971396658896658910e-03
8.537065813013954008e-02,1.528752751333632975e-01,6.811965581911195722e-01,8.055750854537617467e-02
7.572095780251753006e-02,2.089435305535534693e-01,6.601539146461539165e-01,5.518159699777352989e-02
9.594746531633137343e-02,1.097918240535693674e-01,5.097117068668345352e-01,2.845490037632643632e-01
9.243687513896489683e-02,1.858341302789059124e-01,5.379714185281511130e-01,1.837575760539769121e-01
8.225124046060583449e-02,3.945605935451718671e-01,4.611243699369083071e-01,6.206379605731392191e-02
1.930481199570983075e-01,2.125633168968113218e-01,4.914465867508823194e-01,1.029419763952077044e-01
3.553774427112284945e-02,1.005277407856160626e-01,7.102809841968309446e-01,1.536535307464293176e-01
1.468489887864113663e-01,2.322453741047393605e-01,5.312567342787929414e-01,8.964890283005617910e-02
9.017090509464738279e-02,1.125486898105857170e-01,7.208015552687763172e-01,7.647884982599033321e-02
2.004689903956813068e-01,2.793053979947716647e-01,3.702176954602844350e-01,1.500079161492623436e-01
6.063563911578623983e-02,1.250740455214719160e-01,5.158000122426590339e-01,2.984903031200828449e-01
1.754482315400196502e-01,2.575720988956863300e-01,4.181745042102127385e-01,1.488051653540816699e-01
1.545578506331986846e-01,2.825178501538026521e-01,4.968027208644467674e-01,6.612157834855213190e-02
2.390882721617048345e-01,2.623383638227095860e-01,4.087050605912839751e-01,8.986830342430190965e-02
4.840732241206505693e-01,2.296715701695963008e-01,2.280445537005132139e-01,5.821065200923954130e-02
7.839425512997494350e-01,1.333348756807347379e-01,4.439473650274738253e-02,3.832783651676847231e-02
9.446059397302042360e-01,3.209955979478042176e-02,2.315781440781440690e-03,2.097871903423375456e-02
9.766788529689265363e-01,1.723672659040306060e-02,1.759636197136197309e-03,4.324784243534243906e-03
9.030589884487708607e-01,4.868046438855268970e-02,2.492424050622580115e-02,2.333630665644985391e-02
9.458248445182269037e-01,3.756333327620093449e-02,5.243426018426018340e-03,1.136839618714617986e-02
8.546549805135519318e-01,7.950139029572086957e-02,3.443235396139811971e-02,3.141127522932866956e-02
2.632711164394604259e-02,9.691952893597637064e-02,6.338313570674242170e-01,2.429220023526519612e-01
4.641325741252218251e-02,1.400640999415959653e-01,5.139143713828306925e-01,2.996082712630504519e-01
3.313234248122022552e-02,1.199201614218255857e-01,7.157756508369511605e-01,1.311718452600032225e-01
3.735499631087865324e-03,1.084335590536054106e-01,2.863788715025941123e-01,6.014520698127114873e-01
1.447992706489416581e-01,1.581907569991666818e-01,3.891516772765415411e-01,3.078582950753498970e-01
4.669617629102928297e-02,1.557929276090266879e-01,6.396087728233241787e-01,1.579021232766201766e-01
2.392332638766463820e-02,1.334237765910558648e-01,5.103895752746565595e-01,3.322633217466227085e-01
3.906117501779270140e-02,1.503968363293051724e-01,5.393004966116616838e-01,2.712414920412404284e-01
1.485119116994116674e-02,1.504962116916449821e-01,3.533433112316823888e-01,4.813092859067309437e-01
2.715390319389934110e-02,1.297441789011642144e-01,2.607953730329697350e-01,5.823065448719660919e-01
1.815756914632496444e-01,1.851877803719328697e-01,3.102128576295561935e-01,3.230236705352612647e-01
1.144817642153168891e-02,1.722928881790722622e-01,2.120808673073569517e-01,6.041780680920380009e-01
7.702222961507025623e-02,1.573553145491419503e-01,6.510435177202403834e-01,1.145789381155480624e-01
1.911369186369186145e-03,9.544858057534134910e-02,1.570314375682794195e-01,7.456086126700093297e-01
2.957341428995844887e-02,1.089704598914158773e-01,3.318455513032720350e-01,5.296105745153540934e-01
4.074848716170315077e-02,1.022818801812224038e-01,6.826865998531046476e-01,1.742830328039692844e-01
3.988419147931537845e-02,1.427635676007000254e-01,6.206625920111009664e-01,1.966896489088824362e-01
3.695803545869339596e-02,7.878196300603415581e-02,6.660870317440544808e-01,2.181729697912167532e-01
9.324069517084225545e-02,1.981813234645471156e-01,5.077145005622173413e-01,2.008634808023933016e-01
3.465821021298970406e-02,1.320358256531050101e-01,3.879015090709942992e-01,4.454044550629108201e-01
3.938218791012916553e-02,8.289119148825023486e-02,5.080790108262048799e-01,3.696476097754154977e-01
3.816032537723726414e-02,1.329134135407935013e-01,4.787949170604938187e-01,3.501313440214754991e-01
1.808839388595580994e-02,1.090963780436109976e-01,2.884918543767032717e-01,5.843233736937291090e-01
1.652103305191540694e-02,1.254150281091459262e-01,2.725168559682488723e-01,5.855470828706902386e-01
6.007625802517061464e-01,1.444642371796589497e-01,1.394174854449815593e-01,1.153556971236536638e-01
1.402751182791236451e-01,2.870491702548398916e-01,4.305843855061340375e-01,1.420913259599018152e-01
5.895983287885699919e-01,2.940065449256628050e-01,4.736092831746861048e-02,6.903419796829829425e-02
4.545015398730953837e-01,3.027959576929780128e-01,1.900479261085490923e-01,5.265457632537752508e-02
3.961887295023516220e-01,2.876369648110746469e-01,2.578004261454920898e-01,5.837387954108168298e-02
8.013723063933532176e-01,1.248233231830948170e-01,1.198008988560458725e-02,6.182428053794751521e-02
4.587410788819327179e-01,1.979769981373115384e-01,1.625943136298088065e-01,1.806876093509472425e-01
1.576256835162601622e-01,2.877673099453862959e-01,3.995407319503682109e-01,1.550662745879850812e-01
6.112636029905777618e-02,1.997439831345982908e-01,5.294224531230726782e-01,2.097072034432714838e-01
3.845070354407416346e-02,1.807310427325251045e-01,6.178085069836410925e-01,1.630097467397583211e-01
8.904907673380967059e-02,2.315231123494668475e-01,6.000112844757573560e-01,7.941652644096527935e-02
7.426275627322453943e-02,1.246995046254914946e-01,7.317557162694540152e-01,6.928202283182936794e-02
7.792615698714773498e-02,1.286110074028998795e-01,6.836350813166032214e-01,1.098277542933503576e-01
7.702728042726114666e-02,1.756784249891832628e-01,4.710009648826409823e-01,2.762933297009146916e-01
2.481806715392973484e-01,3.028536512946936043e-01,3.572793890067137990e-01,9.168628815929517895e-02
5.717003852700457828e-02,1.658036029179797977e-01,6.130745749112420651e-01,1.639517836437726639e-01
2.912615917579155361e-02,1.348127669436686715e-01,7.775865175673987162e-01,5.847455631313993457e-02
5.046654611728148415e-02,1.092540966171770406e-01,3.929113584600813502e-01,4.473679988054606316e-01
5.773566338846926327e-02,1.495114486648542462e-01,4.967468339924607235e-01,2.960060539542157532e-01
3.687808895395977560e-02,1.232654962555503469e-01,6.366957856857629050e-01,2.031606291047271529e-01
5.105511223167964741e-02,1.261031527897626403e-01,6.979178008395111599e-01,1.249239341390463442e-01
3.834975352305077662e-02,9.976424704466502202e-02,7.919070670235338616e-01,6.997893240875058263e-02
7.792617929026610102e-02,2.040290054652089680e-01,4.199400003011262150e-01,2.981048149433980221e-01
7.607879101677475497e-02,1.501853333006002156e-01,6.376380474444716118e-01,1.360978282381533067e-01
8.211360592666713809e-02,1.512907326183446644e-01,5.539546477902899113e-01,2.126410136646981475e-01
4.614297666987303426e-02,1.775764012260526437e-01,4.567291164352507149e-01,3.195515056688235656e-01
1.698053818322201314e-01,1.906331604540970337e-01,3.714416724550815285e-01,2.681197852586009178e-01
3.041270159149410124e-01,2.207138851903167609e-01,3.647733155733150490e-01,1.103857833214257483e-01
2.515907703407702697e-03,7.560455218586030479e-02,2.173019818782012114e-01,7.045775582325310982e-01
4.836027419647781489e-02,1.101810471606138042e-01,7.543128822931456368e-01,8.714579634976296618e-02
9.327794418558744971e-02,1.531225326616966476e-01,5.210196443327056448e-01,2.325798788200104106e-01
1.697692808481509885e-01,1.787062001953492740e-01,5.854333428940001749e-01,6.609117606249964583e-02
7.560608832387086253e-02,1.316593004626092911e-01,6.537260866025957906e-01,1.390085246109239725e-01
8.853782622820932646e-02,1.741204559365977234e-01,5.983979749681521687e-01,1.389437428670400876e-01
1.730042778837089790e-01,2.021033983216642682e-01,4.303172934242400216e-01,1.945750303703860096e-01
6.624833581666020321e-02,1.435133682021452473e-01,6.687292032056346702e-01,1.215090927755595046e-01
1.966627087551774955e-01,2.245823059411309608e-01,4.221803197323349965e-01,1.565746655713566582e-01
2.386677379808796462e-01,2.554411653335032506e-01,4.555366738208990185e-01,5.035442286471707857e-02
3.114431182422671904e-02,1.350301542347400463e-01,7.859663621745476281e-01,4.785917176648606108e-02
4.232233499644495051e-02,1.641776079398757082e-01,7.298003905257960389e-01,6.369966653788250444e-02
1.339091750425879801e-01,1.653802055282142525e-01,5.860114904450062223e-01,1.146991289841908374e-01
2.518839167905540521e-01,2.540984108469789837e-01,3.421708222827224422e-01,1.518468500797447995e-01
2.198736623949663904e-01,2.589962204011154734e-01,3.387429764207233185e-01,1.823871407831932911e-01
3.242273630229084991e-01,2.352624707797323633e-01,3.677275739637407836e-01,7.278259223361785435e-02
2.405230887855694111e-01,2.348913489245530728e-01,4.198653433447355754e-01,1.047202189451415244e-01
4.465266865487461240e-02,1.106271577815888668e-01,7.797675469332013831e-01,6.495262663033567196e-02
1.779596213583984066e-01,1.990234509459374301e-01,5.190486673934453510e-01,1.039682603022192009e-01
7.957490504421621536e-02,1.946652061589679850e-01,6.192961890727958219e-01,1.064636997240206162e-01
3.054709348722313145e-01,2.449575309086338415e-01,3.568105941293824301e-01,9.276094008975202532e-02
3.125006340129592441e-01,2.293621079556837083e-01,3.779323891687087489e-01,8.020486886264752147e-02
8.500084386073160359e-02,1.461806534603166674e-01,6.561967803395430954e-01,1.126217223394080230e-01
1.533459112324125073e-01,1.932241205017365959e-01,5.649419085150316766e-01,8.848805975081885933e-02
2.981024559869951962e-01,2.103851896727282067e-01,4.058494618921665853e-01,8.566289244810923464e-02
3.057167393365146646e-01,2.622731981168126003e-01,3.591721612838483790e-01,7.283790126282392585e-02
1.783498812161352642e-01,2.144054468321493490e-01,4.852013041696863760e-01,1.220433677820287888e-01
2.763089415135350779e-01,3.085971144532022592e-01,3.702121361159483315e-01,4.488180791731493507e-02
1.644078275332337968e-01,2.851510772423307416e-01,2.455816703807028878e-01,3.048594248437324072e-01
1.304950983742779180e-01,2.910725852385490642e-01,4.775460789640348369e-01,1.008862374231375564e-01
1.739249857126016763e-01,1.897453541148390321e-01,3.195764460041161659e-01,3.167532141684429314e-01
8.942068061217249841e-01,8.602810418855312558e-02,7.303327228327227867e-03,1.246176246139481421e-02
9.256041476798051448e-01,4.620375205934419000e-02,1.363159201909201583e-02,1.456050824175823301e-02
8.443961102730251911e-01,7.308410000946771734e-02,3.328501649494299691e-02,4.923477322256352567e-02
9.595759347377771364e-01,3.045534534909536545e-02,3.112810800310800846e-03,6.855909112817002576e-03
8.432470159634820606e-01,8.928259559712736770e-02,1.392824920177860790e-02,5.354213923761144689e-02
4.558361083361081416e-03,1.415695174708331006e-01,1.351394572532729488e-01,7.187326641925336768e-01
1.104189282939282112e-02,1.487125327179699141e-01,2.290123345694551615e-01,6.112332398831812341e-01
3.528973803973803683e-03,1.541701609514495586e-01,1.134306891616294194e-01,7.288701760829470189e-01
1.018868627287744522e-02,1.694163278220747471e-01,2.262955999044811151e-01,5.940993860005654437e-01
6.958485264735260988e-03,9.855740818778735424e-02,2.131365160488804811e-01,6.813475904985957232e-01
7.133127901510254859e-03,2.085539965796156803e-01,3.212820963801421570e-01,4.630307791387307526e-01
4.559408646908647347e-03,1.281290079201843068e-01,8.601442683133871114e-02,7.812971566015679548e-01
1.056797327414587401e-02,1.936854517945072185e-01,2.995462519699945703e-01,4.962003229613521360e-01
3.514470945720945573e-03,1.125757081433358675e-01,3.510571570929927332e-01,5.328526638179503783e-01
4.674829775487671611e-03,1.236169394932550708e-01,2.149817119219792072e-01,6.567265188092779038e-01
6.429903429903427795e-03,9.164139936860520030e-02,1.785981722525838700e-01,7.233305249489079269e-01
6.375061488219381164e-03,1.470531077840286083e-01,2.447556662871870348e-01,6.018161644405632948e-01
1.895511871169765997e-03,1.295986469821028553e-01,1.484437333886442223e-01,7.200621077580823259e-01
4.808473879062112773e-03,1.188818711366891184e-01,3.155197255788586008e-01,5.607899294053898531e-01
7.974159101132784200e-03,1.040605154842575153e-01,3.608881004036379458e-01,5.270772250109714285e-01
6.893014746691215194e-03,1.467424050171533267e-01,3.321081702654072321e-01,5.142564099707478409e-01
9.347724905813136267e-03,1.622481047697571233e-01,3.620048306934725013e-01,4.663993396309569217e-01
1.833507942221176967e-02,1.289862202318663165e-01,4.723781031490009163e-01,3.803005971969213306e-01
2.044663959406607320e-02,1.330339094320711624e-01,2.712010126204199567e-01,5.753184383534426516e-01
2.210533162657776426e-02,8.601903688631627742e-02,2.162737250086514407e-01,6.756019064784540840e-01
1.407482101232101004e-02,1.099687847691523390e-01,1.592935077585813097e-01,7.166628864599451365e-01
1.000620808929632462e-02,7.591378968253974235e-02,1.281584547397046914e-01,7.859215474884589936e-01
1.830857753357753581e-02,1.054243368967632960e-01,2.042394911869179486e-01,6.720275943827414000e-01
9.503387094931205550e-03,8.999982060423238062e-02,1.665857079603403901e-01,7.339110843404962337e-01
1.204043113748995593e-02,1.265170172040722962e-01,2.867042749111052835e-01,5.747382767473321330e-01
1.097362375111987989e-02,1.324997995060494538e-01,1.555268861835620298e-01,7.009996905592681404e-01
1.870056471306471776e-02,9.237066728206433375e-02,2.537636046852183025e-01,6.351651633196522262e-01
5.322881285381285237e-03,1.399088574780910643e-01,2.318951614347127821e-01,6.228730998018159326e-01
5.697098040848037892e-03,1.042805810202868805e-01,1.229849381011144521e-01,7.670373828377499148e-01
2.028499319308143742e-02,1.089312456914430655e-01,5.636216789252204151e-01,3.071620821902555365e-01
3.735052447552448217e-03,4.395698411066060324e-02,8.978164702944119169e-02,8.625263164123448956e-01
1.491644997159702508e-02,1.312651218363679873e-01,4.203117537605148279e-01,4.335066744315204113e-01
2.435514485514485988e-03,7.722292935822355764e-02,1.303450617193263883e-01,7.899964944369349817e-01
1.982497612681437260e-02,1.080735163421888967e-01,1.900981896543432470e-01,6.820033178766540249e-01
1.122849413658237247e-02,8.165881006248661145e-02,1.747719711252800623e-01,7.323407246756515887e-01
5.896724802974801991e-03,1.081335916104879530e-01,2.854728698782300622e-01,6.004968137083073199e-01
8.275983139237776468e-03,2.194220137640994772e-01,2.150888200636653369e-01,5.572131830329977165e-01
9.897170190920186184e-03,8.085523088023094385e-02,2.781676694220814317e-01,6.310799295067675008e-01
1.766652791652791781e-03,8.445386173209307179e-02,1.236845436941798604e-01,7.900949417820737342e-01
4.598824092574091242e-03,1.368400759328388949e-01,2.701974806647599592e-01,5.883636193098258360e-01
6.135865523365524425e-03,1.066474747646572879e-01,3.158665136892689906e-01,5.713501460227072837e-01
1.698535419903454136e-01,2.906908218888095696e-01,4.624321458877382884e-01,7.702349023310722798e-02
3.007474585914597931e-01,3.858402280102936066e-01,2.605805951573362811e-01,5.283171824090951429e-02
4.134707816864928165e-01,2.904265882595217785e-01,2.504057795188988078e-01,4.569685053508589639e-02
2.843778583739774435e-01,3.410660664928465424e-01,2.963959693928886474e-01,7.816010574028735280e-02
8.693469102835593709e-01,8.246362337353058125e-02,2.706026065437832154e-02,2.112920568853231609e-02
3.393456092188941176e-01,3.059480690606002917e-01,2.377942394486318445e-01,1.169120822718732605e-01
3.243893715868750305e-01,3.086418296766009206e-01,3.014218552087749581e-01,6.554694352774859123e-02
1.595520899336301535e-01,1.728533184071688600e-01,5.647486268397076126e-01,1.028459648194941095e-01
4.097260464144558689e-01,2.215430035564710798e-01,3.125170910337509711e-01,5.621385899532192754e-02
7.521208872826527780e-02,1.481002246850155191e-01,7.336685102565122518e-01,4.301917633020587578e-02
1.192492139804640361e-01,1.193553013657309009e-01,3.455548187407705973e-01,4.158406659130343130e-01
5.068677656028780509e-01,1.859161925020284822e-01,1.634987662484835291e-01,1.437172756466098544e-01
1.921003627499014987e-01,3.046742631910983046e-01,4.206951630118772045e-01,8.253021104712286726e-02
8.412227275837901308e-01,7.699629297001599204e-02,9.688157104333570621e-03,7.209282234186080440e-02
7.763253099003686319e-01,9.646240113730433774e-02,6.429342217165362472e-02,6.291886679067416888e-02
2.353880472482714481e-01,3.310268544672296254e-01,3.511275686731570311e-01,8.245752961134163173e-02
7.224929019617292170e-01,1.291470122799456000e-01,7.874045814221902750e-02,6.961962761610605843e-02
3.670254930677336880e-01,1.811240928554590235e-01,1.825919388725307235e-01,2.692584752042765373e-01
3.998929176344813152e-01,2.779033048736605505e-01,2.867889465110049496e-01,3.541483098085268511e-02
7.892572119465490754e-01,1.463928965234110591e-01,2.334440938962999493e-02,4.100548214040863892e-02
4.398319356297294980e-01,2.096526162885100630e-01,2.721789900673800000e-01,7.833645801437989775e-02
3.173531844058929963e-01,2.829156140642981043e-01,2.949802165799453313e-01,1.047509849498626661e-01
2.574671740661561570e-01,2.385757382223637202e-01,3.485845424248097957e-01,1.553725452866706880e-01
1.396244094978808803e-01,2.143540290269585757e-01,5.507659978415969659e-01,9.525556363356271761e-02
5.304817996331157026e-02,1.608423539717074580e-01,6.521823800790705894e-01,1.339270859859095220e-01
5.295671564632491168e-02,9.330215299406487139e-02,6.585891184623764438e-01,1.951520128972334400e-01
7.564903293086336356e-02,1.687526132063671136e-01,7.185783499287949905e-01,3.702000393397456013e-02
3.947085921904039396e-02,8.704126265890974046e-02,8.310773141482704629e-01,4.241056397377997861e-02
2.908722688345369636e-02,9.121519149924726955e-02,8.124083761439790941e-01,6.728920547331931901e-02
9.336981868965230080e-02,1.706666881170946504e-01,5.268955442841463110e-01,2.090679489091063492e-01
1.244194943128765912e-02,1.203144320548732160e-01,2.813580983580400985e-01,5.858855201557989778e-01
1.257266346849743865e-01,2.172423821964070967e-01,4.135160473577849660e-01,2.435149357608335230e-01
2.102310180208434576e-01,2.590252012367276757e-01,4.450016323808144714e-01,8.574214836161433984e-02
3.916879132198209934e-01,2.002320940540369132e-01,1.919659496227027196e-01,2.161140431034392073e-01
1.776983372728921651e-01,2.738535096546897418e-01,3.759718765045579336e-01,1.724762765678591325e-01
7.377094406840144503e-01,2.101137790679392936e-01,1.137767496950933648e-02,4.079910527853643915e-02
2.397100964566911130e-01,2.498278508256448760e-01,3.898569103948169023e-01,1.206051423228474417e-01
1.959852673448840565e-01,2.723771925722196507e-01,4.463255278325903852e-01,8.531201225030558832e-02
5.059363287791495134e-01,1.411896930361519753e-01,1.810405612060798641e-01,1.718334169786180921e-01
1.852804124775293826e-01,2.366508250822108306e-01,4.807379395973820357e-01,9.733082284287762620e-02
1.842282738932892738e-01,2.666451715166496816e-01,2.584047609167575699e-01,2.907217936733031416e-01
1.637906193071635430e-01,2.647034640819279638e-01,4.322197846464680415e-01,1.392861319644406182e-01
1.562848465668318365e-01,3.098317018357463759e-01,4.807336913086912578e-01,5.314976028873096003e-02
3.538523345870671077e-01,3.080600250325865597e-01,2.882498471600639656e-01,4.983779322028170089e-02
1.357917116187046525e-01,3.340949503132749077e-01,3.555224599209692582e-01,1.745908781470505988e-01
1.339752637863511342e-01,1.597556066525493423e-01,6.171655960439621502e-01,8.910353351713649894e-02
2.275447082801958509e-01,3.789931058406676989e-01,3.400624325407990978e-01,5.339975333833701238e-02
3.425622930990582932e-02,1.125236623863751367e-01,7.831837584349771175e-01,7.003634986874161805e-02
1.675177373688403748e-01,3.441121888911476967e-01,3.038674158994857377e-01,1.845026578405252748e-01
8.656865395526389118e-02,1.816969531457534592e-01,5.036190263769596553e-01,2.281153665220226612e-01
8.786443643001308479e-02,2.401631633109232722e-01,4.977912750912319995e-01,1.741811251678316574e-01
5.512118470624675221e-02,1.127951655284859245e-01,7.259084801808103338e-01,1.061751695844574822e-01
1.479373332356497817e-01,2.428614820056967383e-01,4.978039687844840189e-01,1.113972159741702384e-01
1.452328439161718332e-01,3.135520866782594007e-01,4.885307933681376502e-01,5.268427603743013055e-02
1.527429064077477083e-01,2.486211083270874755e-01,3.594213421253663610e-01,2.392146431397973727e-01
1.588676103429855768e-01,2.779033844438490997e-01,3.886526666058399693e-01,1.745763386073251877e-01
2.224243455761644173e-01,2.959512186028362413e-01,2.855110161875445418e-01,1.961134196334541890e-01
1.703657874619098345e-01,2.907291877097529231e-01,2.564809615299817325e-01,2.824240632983548993e-01
1.509564462190117196e-01,2.992724342400549520e-01,3.985450926653326120e-01,1.512260268756012438e-01
7.859212308804031100e-02,1.709282990186627993e-01,5.361678687089493911e-01,2.143117091843483590e-01
7.087706106028478226e-02,1.302196011934403375e-01,6.887070103400205756e-01,1.101963274062538328e-01
4.216702868210227273e-02,1.211384290546056036e-01,6.307122105427247494e-01,2.059823317205669857e-01
8.662941997587891851e-02,2.004558287358834401e-01,5.607345155109417778e-01,1.521802357772944758e-01
8.444521618582728761e-02,2.065543588359824712e-01,5.233906357671432863e-01,1.856097892110466774e-01
4.675401508965756209e-02,1.383677572126874589e-01,6.643481605039263105e-01,1.505300671937281065e-01
4.849071992678811310e-02,1.403063400909375091e-01,6.195489027054823516e-01,1.916540372767926437e-01
2.943389860010987569e-01,2.491651500868409252e-01,2.771636932297149580e-01,1.793321706823449713e-01
