5.595967102709293114e-05,1.561518909645617098e-03,8.599085147012305308e-01,1.384740067181050582e-01
5.891292456292879497e-05,1.557120427683240330e-03,8.523126363363660030e-01,1.460713303113787553e-01
6.324694164555007866e-05,1.742749866966405818e-03,8.433046137151323229e-01,1.548893894762950751e-01
5.436634306947198131e-05,1.488286950247355968e-03,8.638785501060708416e-01,1.345787966006040948e-01
5.922399905139915668e-05,1.613337269239862020e-03,8.498817184682434522e-01,1.484457202634445749e-01
5.601428499378086285e-05,1.565527880028209310e-03,8.635523493289796182e-01,1.348261085059738462e-01
1.700523191865504450e-04,4.422821412862301162e-03,6.507421483548228025e-01,3.446649779130723790e-01
5.720749437304939781e-05,1.576277688429121278e-03,8.557708382664124258e-01,1.425956765507366830e-01
5.369854597265586566e-05,1.486152355075366378e-03,8.659625521834244388e-01,1.324975969155311462e-01
6.471850855671088909e-05,1.754990802890435452e-03,8.373980944332513054e-01,1.607821962552696271e-01
7.869910504072938047e-04,2.029058818271931713e-02,8.011664578771827278e-03,9.709107561881065163e-01
9.999969795376414394e-01,3.020462317734285791e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.801629754027179897e-02,9.519835147713087142e-01,1.366663067769851406e-86,1.876883826028843183e-07
9.999307528625350772e-01,6.924713743483235030e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.304533952822769960e-01,6.954660471775940545e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.017396197040542733e-05,1.564057416606300880e-03,8.651390055218419750e-01,1.332367630995345276e-01
7.749882850968069503e-01,2.250117149032293540e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.473886566412107773e-05,1.489720350638573665e-03,8.612192277842455335e-01,1.372363129994432218e-01
9.328899660044887270e-05,2.332954752008248138e-03,7.757349495158194497e-01,2.218388067355257787e-01
3.698084247502271549e-02,9.617856959037233144e-01,1.224555906369338146e-47,1.233461621292943023e-03
3.723251845190061332e-02,9.501806808162384099e-01,1.769480058190555499e-37,1.258680073186564663e-02
2.186348116143475276e-04,4.338293666743400084e-03,5.989737524633479415e-01,3.964693190582406768e-01
7.421519783946453066e-05,1.878790671337930967e-03,8.180240025624989642e-01,1.800229915683702331e-01
6.422981490646275532e-05,1.677227362126305389e-03,8.394002782908571714e-01,1.588582645320824605e-01
2.136963317951125522e-04,5.818896519199081782e-03,5.539802669156067561e-01,4.399871402334283865e-01
6.865563080946318966e-05,1.757817448581794600e-03,8.289157262164456030e-01,1.692578007041571353e-01
5.390016444889436431e-05,1.494345352886272075e-03,8.657268555325282611e-01,1.327248989500914855e-01
8.865079949812022754e-04,2.364094111800089590e-02,2.396977749414553206e-03,9.730755731375919648e-01
6.015189899076796407e-05,1.556412875366113219e-03,8.637699978152827418e-01,1.346134374103337139e-01
2.134973407578738547e-02,5.546356400922187735e-01,1.094120048666563667e-19,4.240146258319624217e-01
4.506250200278655998e-02,9.549374904731100511e-01,1.860465942136596807e-100,7.524113350299717952e-09
3.809867239817477103e-02,9.619010923289479376e-01,2.374869307859681448e-85,2.352728703366795791e-07
6.833474824867439732e-04,1.800574558129166419e-02,3.406242943181773952e-02,9.472484775043843452e-01
5.027824337107906008e-04,1.193877293000197848e-02,2.255092657672926049e-01,7.620491788690471058e-01
5.587569531481142700e-05,1.483616726042458677e-03,8.645871898796843036e-01,1.338733176989651552e-01
4.521519829812470359e-02,9.547848017018658595e-01,6.290147183280065315e-227,1.728623027210412347e-21
4.279307699108064744e-01,5.720692300892273874e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.587871964993959122e-05,1.529633707199133533e-03,8.581930357079929905e-01,1.402214518651995756e-01
6.457271205130269049e-05,1.706839158860758675e-03,8.377100676937316859e-01,1.605185204353500872e-01
5.606957783471823312e-05,1.532539210922628185e-03,8.582305366999224416e-01,1.401808545113235605e-01
1.756702876122372798e-04,3.542916563977634246e-03,6.697818650547046060e-01,3.264995480936564998e-01
5.432124074336283691e-05,1.495471968421727528e-03,8.632609553280401471e-01,1.351892514627487663e-01
7.382610042125630628e-05,1.857143601068458796e-03,8.184613266963444156e-01,1.796077036021880846e-01
6.289365301372175962e-05,1.666676216552705420e-03,8.412864467620133624e-01,1.569839833684076869e-01
5.349145241330091383e-05,1.494288936444607054e-03,8.693515661647976955e-01,1.291006534463284561e-01
5.637500281389649009e-05,1.549003804439406983e-03,8.575642127868565723e-01,1.408304084058458194e-01
5.343350612550476915e-05,1.468519576040050890e-03,8.654377811525629793e-01,1.330402657652960396e-01
5.496832184413292767e-05,1.530120001135085129e-03,8.622508754903840389e-01,1.361640361866519600e-01
6.652595217962125967e-05,1.798507880653224577e-03,8.331823053324585171e-01,1.649526608346914280e-01
5.309337728318175509e-05,1.476502969003044450e-03,8.689707199038738672e-01,1.294996837498877118e-01
6.025687016636720514e-05,1.615010724187444660e-03,8.501543105781923515e-01,1.481704218274779161e-01
3.981040444986304024e-04,9.604317654955797298e-03,2.582861451758732829e-01,7.317114331246957759e-01
3.801252414566253651e-02,9.619856254983719657e-01,3.934942637024425919e-76,1.850355959133145227e-06
4.421234674363545142e-02,9.557876519107726399e-01,1.062574932505536276e-107,1.345548183887739708e-09
4.495874058845276272e-02,9.549582346735431271e-01,7.456313180467060579e-60,8.302473799214331752e-05
1.980026791713164480e-02,4.754706031821650525e-01,8.796998589624189801e-19,5.047291289006703430e-01
4.838787891152621957e-03,9.935719040523288692e-02,4.505367791916425591e-10,8.958040212530612445e-01
5.382915721792361609e-04,1.327429526785921937e-02,1.272860091047986197e-01,8.589014040551131712e-01
6.066124098353161954e-05,1.637585318115404674e-03,8.464231691735291108e-01,1.518785842673817943e-01
7.105825065407867945e-05,1.809977155630249079e-03,8.249529891148653649e-01,1.731659754788379135e-01
5.400154494971825164e-05,1.510260142891632369e-03,8.661219105516740902e-01,1.323138277604753998e-01
5.547821624199522996e-05,1.563496920975529069e-03,8.634401516454225378e-01,1.349408732173470182e-01
5.700890339451720681e-05,1.531848081852480673e-03,8.549497098644741611e-01,1.434614331502523377e-01
5.562916070072981486e-05,1.566495788244731419e-03,8.640103781340704447e-01,1.343674969170126632e-01
5.560330209968925458e-05,1.567999677004138556e-03,8.639929682057188032e-01,1.343834288151284362e-01
5.724050538401197056e-05,1.574080707249123252e-03,8.549904687867934117e-01,1.433782100005681903e-01
8.077645028951558161e-05,2.008684753014374977e-03,8.061980356999642883e-01,1.917125030967879729e-01
5.867254848188227062e-05,1.592689283022053273e-03,8.517676026283124147e-01,1.465810355401702403e-01
1.195136994187611810e-04,2.727143257396983517e-03,7.358776332051835123e-01,2.612757098379517307e-01
1.144311809868119929e-04,2.610098741908909240e-03,7.500598514932582672e-01,2.472156185838037534e-01
5.555076376462831251e-05,1.556433770691821204e-03,8.633053107073012100e-01,1.350827047582782436e-01
5.545131674263970007e-05,1.560989286717420462e-03,8.629208351792989617e-01,1.354627242172782298e-01
5.787669361491521157e-05,1.587579123735014842e-03,8.532772742692451562e-01,1.450772699134346144e-01
5.532590784799173853e-05,1.546943632076407766e-03,8.624642612737971614e-01,1.359334691862672251e-01
5.561376826119846423e-05,1.568306395401580181e-03,8.640216327159219167e-01,1.343544471204280444e-01
5.933254735038449271e-05,1.614533922527216321e-03,8.491725966276449933e-01,1.491535369024751534e-01
5.547070485980066954e-05,1.509260018420294485e-03,8.584245495243559843e-01,1.400107197523446367e-01
5.846854019968700808e-05,1.584411440750840318e-03,8.515266777179628654e-01,1.468304423011213000e-01
5.660358834612808272e-05,1.562961706214597733e-03,8.570622500667604005e-01,1.413181846387335794e-01
5.669170728628479371e-05,1.569164203594515875e-03,8.568652626222169610e-01,1.415088814669498984e-01
6.063261589297607584e-05,1.632055087022647429e-03,8.463183140918622005e-01,1.519889982051904065e-01
5.641172720545864391e-05,1.566999041143068028e-03,8.577465115673935658e-01,1.406300776642216976e-01
3.901951087949798169e-02,9.608784833473297260e-01,7.855606437418289751e-59,1.020057732183905433e-04
5.476762036594632282e-05,1.513236798219102413e-03,8.632675361342692089e-01,1.351644594471044791e-01
1.006223170637796500e-04,1.717190435427231546e-03,8.644131495752355177e-01,1.337690376722444896e-01
5.825820580400226171e-05,1.545832117909982147e-03,8.669566959843280074e-01,1.314392136919665943e-01
6.994573240956970112e-05,1.881859289295636974e-03,8.368367941494645468e-01,1.612114008287777178e-01
3.840094150845525106e-02,9.615732902437471585e-01,1.618642668283028350e-64,2.576824781313929007e-05
4.450915392252676600e-02,9.554908460774681478e-01,1.915449273606482053e-271,7.115988138626089728e-26
1.769270241082897548e-04,4.668685267302205219e-03,6.090812310569293508e-01,3.860731566516518720e-01
6.153951037430521796e-05,1.642978924549820400e-03,8.485073541905213679e-01,1.497881273745763075e-01
5.565327970633290796e-05,1.568558223302270183e-03,8.640229319773585770e-01,1.343528565195999669e-01
5.378280171232097524e-05,1.500313470204164314e-03,8.673490146816917878e-01,1.310968890463583836e-01
5.361518970466527356e-05,1.484022457155231628e-03,8.660629282016465424e-01,1.323994341514999618e-01
5.820056583498951162e-05,1.586056643484428904e-03,8.528838696572211830e-01,1.454718731334992410e-01
6.235932132607551967e-05,1.671828629288566121e-03,8.420065109750102250e-01,1.562593010743898447e-01
5.387783359375423754e-05,1.487469151482576427e-03,8.651740707412107767e-01,1.332845822737246111e-01
1.037982599705408336e-04,2.420960667986493588e-03,7.664006097400402062e-01,2.310746313319653744e-01
9.108731275923886723e-05,2.195965064562095496e-03,7.874410746949468409e-01,2.102718729277021636e-01
6.059823211227336284e-05,1.614523194946589557e-03,8.468648979383278652e-01,1.514599806346316191e-01
6.292224533926290783e-05,1.676689212190371264e-03,8.411684047169294409e-01,1.570919838255334378e-01
5.944994732469465419e-05,1.618281062639893766e-03,8.491407644765295304e-01,1.491815045134516349e-01
5.785498402632519829e-05,1.571797851597482414e-03,8.532928268722096421e-01,1.450775202921538443e-01
6.150806854719121958e-05,1.653239376252035528e-03,8.442188972461387442e-01,1.540663553090992066e-01
1.809248084198140330e-04,3.663666280324296646e-03,6.603169209544149654e-01,3.358384879568238612e-01
5.795611313278695756e-05,1.587581293863277914e-03,8.532898268501761807e-01,1.450646357427807231e-01
6.926906917633831315e-05,1.791505570333985428e-03,8.277552658610105585e-01,1.703839594994908391e-01
1.202383402276068397e-04,2.700701288350665190e-03,7.415739235497545989e-01,2.556051368216658570e-01
5.419889533716144441e-05,1.491202720651146462e-03,8.631193595269992525e-01,1.353352388569788456e-01
3.932127851685133656e-04,1.056423247079184974e-02,2.793038940301389439e-01,7.097386607138838066e-01
5.547912651983010309e-05,1.562365375288766881e-03,8.632115135523996674e-01,1.351706419457350539e-01
5.645592053405570036e-05,1.565735967752794958e-03,8.580089216924421391e-01,1.403688864192712271e-01
9.318334917334113892e-05,2.237010398904985212e-03,7.837613705416190957e-01,2.139084357102897238e-01
5.605473784278888365e-05,1.553259094629775129e-03,8.606768353934329818e-01,1.377138507740898465e-01
5.939260305783476527e-05,1.606358864048269570e-03,8.496746768386288506e-01,1.486595716943144574e-01
5.761184291479251113e-05,1.559879684927654650e-03,8.553040884917614273e-01,1.430784199804410461e-01
6.608424794017912947e-05,1.700047511864839029e-03,8.352351163013601587e-01,1.629987519388609030e-01
5.797207196907895068e-05,1.576454639177296731e-03,8.548301668086806249e-01,1.435354064801755980e-01
9.717086910930124350e-05,2.261169236675152940e-03,7.801233458081675565e-01,2.175183140860726394e-01
5.471233849943262000e-05,1.510152188968282927e-03,8.651600367633442978e-01,1.332750987091464445e-01
5.570577291061142451e-05,1.568891403467043404e-03,8.640246717156774281e-01,1.343507311079715494e-01
5.666331232011957806e-05,1.562259777290585065e-03,8.565234543125759270e-01,1.418576225978344374e-01
5.895189030068278440e-05,1.585359466546064312e-03,8.508353766600924573e-01,1.475203119830966747e-01
5.383427281747585856e-05,1.481506557770245194e-03,8.649888749702180357e-01,1.334757841992055549e-01
1.112267096628980623e-04,2.504791301552473232e-03,7.572285924710348004e-01,2.401553895177002129e-01
5.668156376177995018e-05,1.546426650433633003e-03,8.584262483475284533e-01,1.399706434382389231e-01
6.975412467786244535e-05,1.770966570285697692e-03,8.281832985730909202e-01,1.699759807319556892e-01
5.427394665171406959e-05,1.514912200657933831e-03,8.648726544264364602e-01,1.335581594262932881e-01
5.506679050377495145e-05,1.518154148860298945e-03,8.623989890800182190e-01,1.360277899806570656e-01
5.687755566722282397e-05,1.552581427139594020e-03,8.579997230510533202e-01,1.403908179661542688e-01
5.978232102478942477e-05,1.581505810053954230e-03,8.488219459351284968e-01,1.495367659337764332e-01
5.894507622399611479e-05,1.575467827329656272e-03,8.501681965997140988e-01,1.481973904966975841e-01
5.822829062780008393e-05,1.587444100781975351e-03,8.531883186702077237e-01,1.451660089384060603e-01
7.396304394343924298e-05,1.863511882233206615e-03,8.197104275553257491e-01,1.783520975184721968e-01
5.538548251317812742e-05,1.513862507081340826e-03,8.618972068513066631e-01,1.365335451591548899e-01
6.388465174732910667e-05,1.740191879791107028e-03,8.430764254968952098e-01,1.551194979715760369e-01
1.057304154129908231e-04,2.439035500036302716e-03,7.646631903085704396e-01,2.327920437760314099e-01
5.656434035050559385e-05,1.562980954281591086e-03,8.650542205179209132e-01,1.333262341874466017e-01
1.214530085294715533e-04,3.195558995246222927e-03,7.129786986340748145e-01,2.837042893621046225e-01
5.274376393208934650e-05,1.466385306721719158e-03,8.700406323582409174e-01,1.284402385710654293e-01
6.342615269872384654e-04,1.170899199555736937e-02,1.293338388615808687e-01,8.583229076158475079e-01
4.208637912329980801e-02,9.548510578968135709e-01,5.731167075845864945e-44,3.062562979907169740e-03
1.207511355181865561e-03,2.961357016214835255e-02,1.820490593009552237e-04,9.689968694233567215e-01
9.213167324886235073e-04,2.035315728516925993e-02,2.860842545025029608e-03,9.758646834373561063e-01
4.169700357130589480e-02,9.577151563435162274e-01,5.977572002662105258e-51,5.878400852152690413e-04
6.422700679056925210e-03,1.520234183944230433e-01,8.269292082423038223e-12,8.415538809182011581e-01
2.357476806646732976e-04,4.442846366367370764e-03,6.000608620136714810e-01,3.952605439392951059e-01
7.284209171588964865e-05,1.874746038358097782e-03,8.194813159478346876e-01,1.785710959220929150e-01
8.006476179770717573e-05,2.006219639105808698e-03,8.065228815061032952e-01,1.913908340929919016e-01
5.591368973295640957e-05,1.562221587261582384e-03,8.612609698667078595e-01,1.371208948563265029e-01
8.062987619114000439e-05,2.019978086483162176e-03,8.046899236334204009e-01,1.932094684039558641e-01
5.556511576619317514e-05,1.567994741962483495e-03,8.640199582047493054e-01,1.343564819375457908e-01
1.240119534825746220e-04,2.773796586970249996e-03,7.352696780263171528e-01,2.618325134332024073e-01
1.095915482346176062e-03,1.214630797106489545e-02,1.854609973849165039e-01,8.012967791617138236e-01
5.661129680236886636e-05,1.570580991039981873e-03,8.576557245225765458e-01,1.407170831895736829e-01
5.546854872381222235e-05,1.563093845338228011e-03,8.633764508999004494e-01,1.350049867060454378e-01
6.686007278385943146e-05,1.758157142602833614e-03,8.324301764555361860e-01,1.657448063290298257e-01
1.003917002159762065e-04,2.370905206842210001e-03,7.716248434200647655e-01,2.259038596728780712e-01
5.755490426380491936e-05,1.585655047991944887e-03,8.548054444535668761e-01,1.435513455941721250e-01
5.562813621001567527e-05,1.558900985669131600e-03,8.608655918218698355e-01,1.375198790562519036e-01
6.043013959742849503e-05,1.639832461082717718e-03,8.461923886028248631e-01,1.521073487965363125e-01
5.546095440944503774e-05,1.562480414258620451e-03,8.632621630716766914e-01,1.351198955596499274e-01
5.545668224434803061e-05,1.562191506408353069e-03,8.632056892538992887e-01,1.351766625574582770e-01
5.551875767943918125e-05,1.559066956365664407e-03,8.620959860187179524e-01,1.362894282672478807e-01
5.549228071037357572e-05,1.552725945444880179e-03,8.616427110875333195e-01,1.367490706863476735e-01
6.022220872841237577e-05,1.629598002277723697e-03,8.473277167243650210e-01,1.509824630645836274e-01
6.928189562647084430e-05,1.801151887929891690e-03,8.273512249779244598e-01,1.707783412384649147e-01
6.053170642265642848e-05,1.640149800101621492e-03,8.462498593324889740e-01,1.520494591610095647e-01
5.720934352951774661e-05,1.578201467607503062e-03,8.551185535699704632e-01,1.432460356188695882e-01
6.109878603790742837e-05,1.651044654844952518e-03,8.448352410839532478e-01,1.534526154752155480e-01
6.008180464518597398e-05,1.632671370894001528e-03,8.471868500670890478e-01,1.511203967573877538e-01
1.214202737828602469e-04,2.734568670009831625e-03,7.382675973683441306e-01,2.588764136878460853e-01
5.732564431225065853e-05,1.581239985470702346e-03,8.548126813559625559e-01,1.435487530142190993e-01
5.635704716830933404e-05,1.567317744631743564e-03,8.580344624876518056e-01,1.403418627205780533e-01
6.459483870015424688e-05,1.717282957916195030e-03,8.367595460705777866e-01,1.614585761328575231e-01
5.910811594519640034e-05,1.612475545822533371e-03,8.497564797533569969e-01,1.485719365848411078e-01
5.916891882643890427e-05,1.616506598178977681e-03,8.493886035511530874e-01,1.489357209318094843e-01
5.554525732663571214e-05,1.558672615110354457e-03,8.617906196689172349e-01,1.365951624586113633e-01
5.720244651796340405e-05,1.581622629305207530e-03,8.548407666858158782e-01,1.435204082383438051e-01
6.370286983361570627e-05,1.695160752735953022e-03,8.391147656033438595e-01,1.591263707741393529e-01
5.643473580566671702e-05,1.568240089004135701e-03,8.575655957440264654e-01,1.408097294311125569e-01
5.899449959477831221e-05,1.612805244079439961e-03,8.498836134727245639e-01,1.484445867835617883e-01
5.589801650974571132e-05,1.561303818704815093e-03,8.596217538790612567e-01,1.387610442856931081e-01
5.609235198845082828e-05,1.563916776984877960e-03,8.587964065559176019e-01,1.395835843151502498e-01
6.087558294341955832e-05,1.648143786145950772e-03,8.451272565649637913e-01,1.531637240659333710e-01
5.553321962876836321e-05,1.566287243725882766e-03,8.638326132133954394e-01,1.345455663232899002e-01
5.553615028032474942e-05,1.566315062402116008e-03,8.638291316963565558e-01,1.345490170909381666e-01
5.715475528272176328e-05,1.545549331195575750e-03,8.565728627643476312e-01,1.418244331492154175e-01
5.671272009259347238e-05,1.548095093781161205e-03,8.588479056325781791e-01,1.395472865535714313e-01
5.369696816650462425e-05,1.473747402756836206e-03,8.682425691762374331e-01,1.302299864527913242e-01
6.064189812752498516e-05,1.609346065684938171e-03,8.461762584511215435e-01,1.521537535850497336e-01
4.099281592502244942e-02,9.589376850292066212e-01,1.632034666565751155e-60,6.949904572623024973e-05
5.773488292623310878e-05,1.593821542153577280e-03,8.599124631939341068e-01,1.384359803809899481e-01
5.330554786114754688e-05,1.474477491157724163e-03,8.672347595536672449e-01,1.312374574073149613e-01
5.248549323736703627e-05,1.468157520791652740e-03,8.708963198652804882e-01,1.275830371206650160e-01
2.931522336314862560e-04,7.922348732867222701e-03,4.104806658607574321e-01,5.813038331727029551e-01
5.482907878227334116e-05,1.524715287717146820e-03,8.639951966512654513e-01,1.344252589821834376e-01
5.396693729390771482e-05,1.479908700961861086e-03,8.628402756588873235e-01,1.356258487028521587e-01
1.222832532485236545e-03,2.858027881684034599e-02,1.210339756811542553e-04,9.700758546750096745e-01
7.156671285187668811e-05,1.818045285081048299e-03,8.260162145241790599e-01,1.720941734778755339e-01
3.990920743503045820e-02,9.600907681596564380e-01,3.142736542589934574e-95,2.440530344302921409e-08
6.570634764171413324e-03,1.669747252859426490e-01,4.073161110201894167e-12,8.264546399457944892e-01
6.756570272245605228e-05,1.821165773450759626e-03,8.365249580308284916e-01,1.615863104929606553e-01
9.737592902187672435e-04,2.491791695715513122e-02,9.517488650939416681e-04,9.731565748875152799e-01
6.945306560077394017e-04,1.804465745873242918e-02,1.877761086558660947e-02,9.624832010196432419e-01
1.350402041132709710e-04,3.627940047155435010e-03,7.007768953727633310e-01,2.954601243759255036e-01
1.660668347950161215e-03,4.295932521214433641e-02,9.723814737662604614e-06,9.553702826252035152e-01
6.036099594178199844e-05,1.586660667544562316e-03,8.481989200251104366e-01,1.501540583114047978e-01
5.679745918066230284e-05,1.534348519931022763e-03,8.562892096369600914e-01,1.421196443838784462e-01
5.375634084658686079e-05,1.472769336713066141e-03,8.654273397578476912e-01,1.330461345645601312e-01
5.325020589149101735e-05,1.471332884152675444e-03,8.665349235480689361e-01,1.319404933618331943e-01
5.576901226954045313e-05,1.567423115323141741e-03,8.637442152792642602e-01,1.346325925931410039e-01
5.650760998887152686e-05,1.564858487374982303e-03,8.574469084809176467e-01,1.409317254216782556e-01
5.578765122394433769e-05,1.562182948348111479e-03,8.643270703289983592e-01,1.340549590714757988e-01
5.574673517425676294e-05,1.568296334546268565e-03,8.640993597865732623e-01,1.342765971436964134e-01
5.551941749242825756e-05,1.554317142593206278e-03,8.617864054385273587e-01,1.366037580014249075e-01
6.018119579963157275e-05,1.616277786470211603e-03,8.474799604835980826e-01,1.508435805340899161e-01
5.611208975381595928e-05,1.563319941459025185e-03,8.595114688067542197e-01,1.388690991620809556e-01
5.463966775052511786e-05,1.498734993351895795e-03,8.616218669802827579e-01,1.368247583585947003e-01
8.499517112477718544e-05,2.199985776031768148e-03,7.933803497180765829e-01,2.043346693347888321e-01
8.372339982921863820e-04,2.124403167956233698e-02,3.897738964195097879e-03,9.740209953579986868e-01
2.094046233244102107e-04,5.701434454431455155e-03,5.606515641366728309e-01,4.334375967855225720e-01
4.208671992174103232e-02,9.579132800782075297e-01,2.025402352500356558e-318,1.294687956938662889e-30
5.558531884546907419e-05,1.503967050669478096e-03,8.590756848042293559e-01,1.393647628262279226e-01
5.806818416954337208e-05,1.563674403132161040e-03,8.542508436603775124e-01,1.441274137523005094e-01
2.866460501826189038e-03,4.184795670644146648e-02,2.619274198988056160e-06,9.552829635175629219e-01
5.342710674112689849e-05,1.465441948940343891e-03,8.675871123112155470e-01,1.308940186331246647e-01
8.837999744708521549e-05,2.269611261498205839e-03,7.850528546215260750e-01,2.125891541195854550e-01
7.167670591040457579e-05,1.805782648984246685e-03,8.249191280587531150e-01,1.732034125863272933e-01
5.381746610498874242e-05,1.480302262364941585e-03,8.674648978868584326e-01,1.310009823847156640e-01
5.539900916371025285e-05,1.488449065157468375e-03,8.660336974180264935e-01,1.324224545076753967e-01
8.191081114612397656e-05,2.003245697785189291e-03,8.038520064420271449e-01,1.940628370490073695e-01
5.572464149198108683e-05,1.545835803867266550e-03,8.620812209298052142e-01,1.363172186248885476e-01
5.422204495274007455e-05,1.470933891165295861e-03,8.684320741963470480e-01,1.300427698675651889e-01
5.580572551797544160e-05,1.564675799021674526e-03,8.635353533316110219e-01,1.348441651438942734e-01
8.174719827305093351e-05,1.986332382163130943e-03,8.052750416825860125e-01,1.926568787370025182e-01
7.372885859096309311e-05,1.863009710756417369e-03,8.197579258082242637e-01,1.783053356223946173e-01
5.335586749701525541e-05,1.478953546892192638e-03,8.675870933034076637e-01,1.308805972822256192e-01
5.557629385251891470e-05,1.547962544221389691e-03,8.608140240466676252e-01,1.375824371152258585e-01
5.331480319544118528e-05,1.475764804042201160e-03,8.673175926386063050e-01,1.311533277541594988e-01
6.969805001258284308e-05,1.921109026152971119e-03,8.328655560633217991e-01,1.651436368604890792e-01
1.646071544498779271e-04,4.124571216794077101e-03,6.299021096032054734e-01,3.658087120255760771e-01
5.319333322017732557e-05,1.471698937918634485e-03,8.681222770774219555e-01,1.303528306514955271e-01
5.642271442476662921e-05,1.548697522577528697e-03,8.608178620225640509e-01,1.375770177404817551e-01
3.637445728174281941e-04,5.904957087558926863e-03,4.932047158925971231e-01,5.005265824470472857e-01
1.801704216524753098e-04,4.830455830930485868e-03,6.031108184447675491e-01,3.918785553026073454e-01
5.776125118131437991e-05,1.578206583247744772e-03,8.540238044435396469e-01,1.443402277220203755e-01
5.756620970476138604e-05,1.561543053262875536e-03,8.540134820809186511e-01,1.443674086560594871e-01
9.088765169686796467e-05,2.203997426678117391e-03,7.869437740863631792e-01,2.107613408352628226e-01
8.362856852197172097e-05,2.033334681731306746e-03,8.013397264818115096e-01,1.965433102679677857e-01
8.273492513087461482e-05,2.041263024767869371e-03,8.024359674441996493e-01,1.954400346058496607e-01
9.538480077013759741e-05,2.277225758452918001e-03,7.799509505572147505e-01,2.176764388835672193e-01
5.667064117999675573e-05,1.563760412779829825e-03,8.565459543128109976e-01,1.418336146331826420e-01
9.148503893604546420e-05,2.161559075355472259e-03,7.881468775808303517e-01,2.096000783049132843e-01
6.268299511268572851e-05,1.689367862241629220e-03,8.415378747221382572e-01,1.567100744205288387e-01
5.501402172471954271e-05,1.514616926418015097e-03,8.617529877565752727e-01,1.366773812953246126e-01
5.875708004934049474e-05,1.606476035444285005e-03,8.539384929385840373e-01,1.443962739459324907e-01
1.489326135389190003e-04,3.950388432476863339e-03,6.564633759053647433e-01,3.394373030486124154e-01
7.130651354647650063e-05,1.796705190894593105e-03,8.243542387742371913e-01,1.737777495212691758e-01
5.469592145687791998e-05,1.517796960153694041e-03,8.651667469339752170e-01,1.332607601844335299e-01
5.432721955460671710e-05,1.489770487552921283e-03,8.627896083452295528e-01,1.356662939476944996e-01
5.612983743239682844e-05,1.563634100995778308e-03,8.593998657170982547e-01,1.389803703444368599e-01
7.754414546132030442e-05,1.946554612218032209e-03,8.115872134902542001e-01,1.863886877520381791e-01
6.812683680190553717e-05,1.782424224030010372e-03,8.293231765991156967e-01,1.688262723400785481e-01
5.574939501918028679e-05,1.553565806214352247e-03,8.605386674768308319e-01,1.378520173219331679e-01
5.347896598559417295e-05,1.468240810073295982e-03,8.654609764785289316e-01,1.330173037454072948e-01
1.375724467846071173e-04,3.350345682462356391e-03,6.902261889554202057e-01,3.062858929153277066e-01
5.419773863224574954e-05,1.490944270929363703e-03,8.621742453712907261e-01,1.362806126191423717e-01
5.565874882275211852e-05,1.559046802673029085e-03,8.610824434563089103e-01,1.373028509922284979e-01
5.505108654404706705e-05,1.540845186551709298e-03,8.631818578252472562e-01,1.352222459017051737e-01
1.636300583067164466e-04,4.365087196680468053e-03,6.321003332697366917e-01,3.633709494752511704e-01
6.238642283150190333e-04,1.499666169823718129e-02,4.385136165645889261e-02,9.405281124169767581e-01
1.410520374557529787e-02,3.748528826151104609e-01,1.683172615039127715e-16,6.110419136392644113e-01
8.146197395552136063e-05,1.990589296018610739e-03,8.050800001095652636e-01,1.928479486204677518e-01
4.716234318743308469e-04,1.264351655086124598e-02,1.533425729888091282e-01,8.335422870284561192e-01
1.417717329254289610e-04,3.841647847121287297e-03,6.742222278842403549e-01,3.217943525356837808e-01
5.445535924837520170e-05,1.502207044458892275e-03,8.625330537807954778e-01,1.359102838154600534e-01
5.930519303349546744e-05,1.574841596904187103e-03,8.493666165909200538e-01,1.489992366191989215e-01
1.382411498505882463e-03,3.377331557096086706e-02,2.831001619785604982e-05,9.648159629143316929e-01
6.422109886342132240e-05,1.676616501257349994e-03,8.396277657462051236e-01,1.586313966536446740e-01
5.490421112594941503e-04,1.395019419304587178e-02,8.766311059709068487e-02,8.978376530985983095e-01
6.593952133710787652e-05,1.731084432202770022e-03,8.343832192913855916e-01,1.638197567551025191e-01
6.065027971409376917e-05,1.608994476003222825e-03,8.546307966120971766e-01,1.436995586321468954e-01
5.303559250794201169e-05,1.462650976790461684e-03,8.682005349954263762e-01,1.302837784353241823e-01
6.664002437015537452e-05,1.751922468701639941e-03,8.325877410870271556e-01,1.655936964199130057e-01
5.477826020313720417e-05,1.498545603754323228e-03,8.611760902467013867e-01,1.372705858893801256e-01
1.059011413355677623e-04,2.886041425100775108e-03,7.521532603494232028e-01,2.448547970841506993e-01
5.537442113468805374e-04,1.472734656948187365e-02,8.186667070343496555e-02,9.028522385156965147e-01
2.521973845036881885e-03,6.467877006586754407e-02,7.665592767945284692e-08,9.327991794331123021e-01
5.343154334690825507e-05,1.469266525590179990e-03,8.680372844463547510e-01,1.304400174847112348e-01
